url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,45,35
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,41,12
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,29,7
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/aarfiles/creacc.aar,24,1
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,22,7
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,17,4
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/Z-OS-Connect-Customer-Services-Interface/src/main,16,4
/cicsdev/cics-banking-sample-application-cbsa/tree/main/etc/install,15,5
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_copy,15,5
/cicsdev/cics-banking-sample-application-cbsa/tree/main/etc,13,3
