url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,50,15
/cicsdev/cics-banking-sample-application-cbsa,32,25
/cicsdev/cics-banking-sample-application-cbsa/tree/main,29,13
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,26,5
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/Z-OS-Connect-Customer-Services-Interface,20,5
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,19,7
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/bms_src/BNK1ACC.bms,17,4
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/ABNDPROC.cbl,15,5
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/Z-OS-Connect-Customer-Services-Interface/src/main,15,4
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/BNK1DCS.cbl,14,3
