url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,30,9
/cicsdev/cics-banking-sample-application-cbsa,15,11
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/bms_src,12,2
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,11,4
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,10,4
/cicsdev/cics-banking-sample-application-cbsa/tree/main/doc,8,2
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/ABNDPROC.cbl,6,3
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,6,2
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/asm_src,6,2
/cicsdev/cics-banking-sample-application-cbsa/tree/main,4,4
