url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,29,5
/cicsdev/cics-banking-sample-application-cbsa,24,14
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,24,5
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,20,6
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,14,3
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/ABNDPROC.cbl,12,4
/cicsdev/cics-banking-sample-application-cbsa/tree/main,9,5
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/ACCTCTRL.cbl,8,3
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/aarfiles/creacc.aar,8,1
/cicsdev/cics-banking-sample-application-cbsa/tree/main/etc/install/base/db2jcl,7,2
