url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,55,16
/cicsdev/cics-banking-sample-application-cbsa,47,29
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,41,10
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,28,9
/cicsdev/cics-banking-sample-application-cbsa/commits/main,28,1
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_copy,26,4
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/aarfiles/creacc.aar,20,1
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/Z-OS-Connect-Payment-Interface,19,6
/cicsdev/cics-banking-sample-application-cbsa/blob/main/LICENSE,15,7
/cicsdev/cics-banking-sample-application-cbsa/tree/main,14,10
