url_path,views_total,views_unique
/cicsdev/cics-java-liberty-jaxrs/blob/main/blog.md,6,3
/cicsdev/cics-java-liberty-jaxrs/tree/main/src/com/ibm/cics/wlp/devworks/jaxrs/web,6,2
/cicsdev/cics-java-liberty-jaxrs/blob/main/src/com/ibm/cics/wlp/devworks/jaxrs/web/Tsq.java,4,2
/cicsdev/cics-java-liberty-jaxrs,2,2
/cicsdev/cics-java-liberty-jaxrs/blob/main/src/com/ibm/cics/wlp/devworks/jaxrs/web/TsqConfig.java,2,1
/cicsdev/cics-java-liberty-jaxrs/tree/6dc12962cc6c166fe3baecd802f934900ef943d4,1,1
