time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-04-03 00:00:00+00:00,,,1,1
2024-04-05 00:00:00+00:00,,,21,1
2024-04-08 00:00:00+00:00,,,12,1
2024-04-10 00:00:00+00:00,,,1,1
2024-04-11 00:00:00+00:00,,,12,1
