time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-06-25 00:00:00+00:00,,,1,1
2024-06-26 00:00:00+00:00,,,9,3
2024-07-01 00:00:00+00:00,,,16,2
2024-07-02 00:00:00+00:00,,,1,1
2024-07-05 00:00:00+00:00,,,19,1
2024-07-08 00:00:00+00:00,,,1,1
