url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples/tree/main/projects,83,13
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,54,8
/cicsdev/cics-java-jcics-samples,39,23
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,35,12
/cicsdev/cics-java-jcics-samples/tree/main,33,12
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link.cicsbundle,31,7
/cicsdev/cics-java-jcics-samples/tree/main/src,25,8
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,24,9
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.vsam/src/com/ibm/cicsdev/vsam,24,7
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg3.java,21,8
