url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples,33,30
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,32,13
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,28,8
/cicsdev/cics-java-jcics-samples/tree/main/projects,23,7
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link,20,4
/cicsdev/cics-java-jcics-samples/tree/main/src,17,6
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.vsam/src/com/ibm/cicsdev/vsam,15,5
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg1.java,13,4
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg2.java,13,2
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,11,5
