url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples/tree/main/projects,51,19
/cicsdev/cics-java-jcics-samples,48,31
/cicsdev/cics-java-jcics-samples/tree/main/src,41,13
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,32,11
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.terminal,32,6
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,30,14
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,26,8
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.vsam/src/com/ibm/cicsdev/vsam/ksds/KsdsExampleCommon.java,23,7
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EC01.cbl,22,9
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.vsam/src/com/ibm/cicsdev/vsam/ksds,18,4
