url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,69,22
/cicsdev/cics-java-jcics-samples,59,30
/cicsdev/cics-java-jcics-samples/tree/main/src,49,13
/cicsdev/cics-java-jcics-samples/tree/main/projects,48,9
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,47,12
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link,36,7
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EC01.cbl,32,13
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,31,9
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg1.java,24,9
/cicsdev/cics-java-jcics-samples/tree/main,21,8
