time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-07-01 00:00:00+00:00,1.0,1.0,36,6
2024-07-02 00:00:00+00:00,,,49,5
2024-07-03 00:00:00+00:00,1.0,1.0,83,6
2024-07-04 00:00:00+00:00,,,19,3
2024-07-05 00:00:00+00:00,,,15,2
2024-07-08 00:00:00+00:00,,,4,2
2024-07-09 00:00:00+00:00,,,25,9
2024-07-10 00:00:00+00:00,,,21,10
2024-07-11 00:00:00+00:00,,,65,6
2024-07-12 00:00:00+00:00,,,20,4
2024-07-13 00:00:00+00:00,,,28,4
