url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,36,12
/cicsdev/cics-java-jcics-samples,21,18
/cicsdev/cics-java-jcics-samples/blob/main/README.md,20,9
/cicsdev/cics-java-jcics-samples/tree/main/projects,20,8
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.vsam/src/com/ibm/cicsdev/vsam/ksds/KsdsExample1.java,16,5
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg1.java,15,5
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.vsam/src/com/ibm/cicsdev/vsam/ksds,13,3
/cicsdev/cics-java-jcics-samples/tree/main/src,10,4
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,9,3
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EC01.cbl,8,3
