url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,30,14
/cicsdev/cics-java-jcics-samples,27,22
/cicsdev/cics-java-jcics-samples/tree/main/src,25,9
/cicsdev/cics-java-jcics-samples/tree/main/projects,19,6
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,16,7
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,15,6
/cicsdev/cics-java-jcics-samples/tree/main,10,3
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EC01.cbl,8,4
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link.cicsbundle,6,3
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link,6,3
