url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,41,17
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,31,8
/cicsdev/cics-java-jcics-samples,30,24
/cicsdev/cics-java-jcics-samples/tree/main/src,30,8
/cicsdev/cics-java-jcics-samples/tree/main/projects,25,10
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EC01.cbl,21,10
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EDUCHAN.cbl,16,7
/cicsdev/cics-java-jcics-samples/tree/main,14,7
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.vsam,14,5
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,14,3
