url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples/tree/main/projects,33,4
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,32,15
/cicsdev/cics-java-jcics-samples,24,17
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg3.java,13,5
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link,12,2
/cicsdev/cics-java-jcics-samples/tree/main/etc,11,2
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EDUCHAN.cbl,10,5
/cicsdev/cics-java-jcics-samples/tree/main/blog,10,4
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,10,4
/cicsdev/cics-java-jcics-samples/tree/main/src,10,4
