url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples,34,25
/cicsdev/cics-java-jcics-samples/tree/main/projects,23,7
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,22,10
/cicsdev/cics-java-jcics-samples/tree/main/src,22,6
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg1.java,18,6
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,17,6
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,15,5
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EC01.cbl,12,5
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.vsam/src/com/ibm/cicsdev/vsam/esds/EsdsExample1.java,10,2
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.vsam/src/com/ibm/cicsdev/vsam,9,2
