url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,65,20
/cicsdev/cics-java-jcics-samples,54,28
/cicsdev/cics-java-jcics-samples/tree/main/src,49,13
/cicsdev/cics-java-jcics-samples/tree/main/projects,48,9
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,43,11
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link,33,6
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,31,9
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EC01.cbl,30,12
/cicsdev/cics-java-jcics-samples/tree/main,21,8
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg1.java,20,7
