time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-01-09 00:00:00+00:00,1.0,1.0,26,5
2024-01-10 00:00:00+00:00,,,24,4
2024-01-11 00:00:00+00:00,,,24,5
2024-01-12 00:00:00+00:00,2.0,2.0,2,1
2024-01-13 00:00:00+00:00,,,6,2
2024-01-14 00:00:00+00:00,,,19,2
2024-01-15 00:00:00+00:00,,,30,2
2024-01-16 00:00:00+00:00,,,21,4
2024-01-17 00:00:00+00:00,,,138,7
2024-01-18 00:00:00+00:00,,,30,8
2024-01-19 00:00:00+00:00,2.0,1.0,66,4
2024-01-22 00:00:00+00:00,,,111,6
