url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,49,19
/cicsdev/cics-java-jcics-samples/tree/main/projects,44,13
/cicsdev/cics-java-jcics-samples,36,26
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,36,9
/cicsdev/cics-java-jcics-samples/tree/main/src,34,9
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,33,7
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EC01.cbl,23,11
/cicsdev/cics-java-jcics-samples/tree/main,17,7
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link,17,4
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.vsam,14,5
