time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-05-29 00:00:00+00:00,,,58,6
2024-05-30 00:00:00+00:00,,,90,8
2024-05-31 00:00:00+00:00,1.0,1.0,13,5
2024-06-03 00:00:00+00:00,,,82,8
2024-06-04 00:00:00+00:00,,,37,2
2024-06-05 00:00:00+00:00,,,36,4
2024-06-06 00:00:00+00:00,,,2,1
2024-06-07 00:00:00+00:00,,,4,3
2024-06-08 00:00:00+00:00,,,3,2
2024-06-09 00:00:00+00:00,1.0,1.0,1,1
2024-06-10 00:00:00+00:00,,,20,4
2024-06-11 00:00:00+00:00,,,6,2
