time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-04-04 00:00:00+00:00,,,97,6
2024-04-05 00:00:00+00:00,,,31,5
2024-04-07 00:00:00+00:00,,,4,1
2024-04-08 00:00:00+00:00,,,54,3
2024-04-09 00:00:00+00:00,,,6,4
2024-04-10 00:00:00+00:00,,,13,6
2024-04-11 00:00:00+00:00,1.0,1.0,39,9
2024-04-12 00:00:00+00:00,,,48,3
2024-04-13 00:00:00+00:00,,,4,2
2024-04-14 00:00:00+00:00,,,6,3
2024-04-15 00:00:00+00:00,,,11,3
2024-04-16 00:00:00+00:00,,,20,3
2024-04-17 00:00:00+00:00,,,29,6
