url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,42,19
/cicsdev/cics-java-jcics-samples/tree/main/src,30,10
/cicsdev/cics-java-jcics-samples,28,20
/cicsdev/cics-java-jcics-samples/tree/main/projects,20,6
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,17,5
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,16,7
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link,16,4
/cicsdev/cics-java-jcics-samples/tree/main,11,3
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EC01.cbl,10,4
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg1.java,8,3
