url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,71,22
/cicsdev/cics-java-jcics-samples,41,27
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg1.java,33,12
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,31,9
/cicsdev/cics-java-jcics-samples/tree/main/projects,31,8
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link,16,6
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EDUCHAN.cbl,15,5
/cicsdev/cics-java-jcics-samples/tree/main/src,15,5
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,14,3
/cicsdev/cics-java-jcics-samples/tree/main,13,7
