url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,38,19
/cicsdev/cics-java-jcics-samples/tree/main/projects,37,5
/cicsdev/cics-java-jcics-samples,26,17
/cicsdev/cics-java-jcics-samples/tree/main/src,20,7
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EDUCHAN.cbl,14,5
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,12,5
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link,12,2
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,11,5
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg3.java,11,4
/cicsdev/cics-java-jcics-samples/tree/main,11,2
