url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,44,20
/cicsdev/cics-java-jcics-samples/tree/main/src,32,11
/cicsdev/cics-java-jcics-samples,30,22
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,20,9
/cicsdev/cics-java-jcics-samples/tree/main/projects,20,6
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,19,6
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link,16,4
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EC01.cbl,14,6
/cicsdev/cics-java-jcics-samples/tree/main,11,3
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg1.java,10,4
