url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples/tree/main/projects,46,6
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,33,15
/cicsdev/cics-java-jcics-samples,27,16
/cicsdev/cics-java-jcics-samples/tree/main/src,15,6
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,13,5
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EC01.cbl,12,6
/cicsdev/cics-java-jcics-samples/tree/main/etc,12,3
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,11,5
/cicsdev/cics-java-jcics-samples/tree/main,10,2
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.tsq/src/com/ibm/cicsdev/tsq/TSQExample2.java,8,4
