url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,47,21
/cicsdev/cics-java-jcics-samples,31,20
/cicsdev/cics-java-jcics-samples/tree/main/src,30,10
/cicsdev/cics-java-jcics-samples/tree/main/projects,22,7
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,19,5
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,16,7
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link,16,4
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg1.java,12,4
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EDUCHAN.cbl,12,4
/cicsdev/cics-java-jcics-samples/tree/main,12,4
