url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,66,19
/cicsdev/cics-java-jcics-samples/tree/main/projects,57,11
/cicsdev/cics-java-jcics-samples,47,26
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,44,6
/cicsdev/cics-java-jcics-samples/tree/main/src,41,12
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EC01.cbl,33,14
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,28,11
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link.cicsbundle,25,6
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link,24,3
/cicsdev/cics-java-jcics-samples/tree/main,23,9
