url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg1.java,76,8
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,50,18
/cicsdev/cics-java-jcics-samples/tree/main/projects,46,8
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.tsq,42,2
/cicsdev/cics-java-jcics-samples,27,16
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.vsam/src/com/ibm/cicsdev/vsam/ksds/KsdsExampleCommon.java,23,5
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,22,5
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.vsam/src/com/ibm/cicsdev/vsam,19,5
/cicsdev/cics-java-jcics-samples/tree/main,18,7
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.vsam,17,5
