url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples,30,25
/cicsdev/cics-java-jcics-samples/tree/main/src,24,8
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,22,10
/cicsdev/cics-java-jcics-samples/tree/main/projects,21,6
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,16,6
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg1.java,14,5
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EC01.cbl,10,4
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,9,4
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg2.java,8,3
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.terminal/src/com/ibm/cicsdev/terminal/TerminalExample1.java,8,3
