url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,59,16
/cicsdev/cics-java-jcics-samples,44,24
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,36,5
/cicsdev/cics-java-jcics-samples/tree/main/src,33,9
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EC01.cbl,28,12
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link,24,3
/cicsdev/cics-java-jcics-samples/tree/main/projects,21,6
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,16,7
/cicsdev/cics-java-jcics-samples/tree/main,15,6
/cicsdev/cics-java-jcics-samples/tree/main/etc,15,5
