url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,28,13
/cicsdev/cics-java-jcics-samples,24,19
/cicsdev/cics-java-jcics-samples/tree/main/src,22,8
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,14,6
/cicsdev/cics-java-jcics-samples/tree/main/projects,14,5
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,10,4
/cicsdev/cics-java-jcics-samples/tree/main/etc,10,2
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EC01.cbl,8,4
/cicsdev/cics-java-jcics-samples/tree/main/blog,8,2
/cicsdev/cics-java-jcics-samples/tree/main,6,3
