url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,70,20
/cicsdev/cics-java-jcics-samples/tree/main/projects,65,12
/cicsdev/cics-java-jcics-samples,52,31
/cicsdev/cics-java-jcics-samples/tree/main/src,48,14
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,44,6
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EC01.cbl,35,15
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,31,12
/cicsdev/cics-java-jcics-samples/tree/main,28,10
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link.cicsbundle,25,6
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link,24,3
