url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples/tree/main/projects,45,17
/cicsdev/cics-java-jcics-samples,43,31
/cicsdev/cics-java-jcics-samples/tree/main/src,36,13
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,32,14
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,28,10
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.vsam/src/com/ibm/cicsdev/vsam/ksds/KsdsExampleCommon.java,23,7
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.terminal,23,5
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EC01.cbl,22,9
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,19,7
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link.cicsbundle,19,7
