url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,44,20
/cicsdev/cics-java-jcics-samples/tree/main/src,32,11
/cicsdev/cics-java-jcics-samples,31,24
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,18,8
/cicsdev/cics-java-jcics-samples/tree/main/projects,18,6
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,13,5
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EC01.cbl,10,5
/cicsdev/cics-java-jcics-samples/tree/main,10,3
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link,6,3
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg1.java,6,2
