url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,23,12
/cicsdev/cics-java-jcics-samples,12,11
/cicsdev/cics-java-jcics-samples/tree/main/src,12,3
/cicsdev/cics-java-jcics-samples/blob/main/README.md,8,3
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,5,2
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EC01.cbl,4,2
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,4,2
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link,3,2
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.tsq/src/com/ibm/cicsdev/tsq/TSQExample2.java,3,1
/cicsdev/cics-java-jcics-samples/tree/main,3,1
