url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,30,14
/cicsdev/cics-java-jcics-samples,24,20
/cicsdev/cics-java-jcics-samples/tree/main/src,20,7
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,14,6
/cicsdev/cics-java-jcics-samples/tree/main/projects,14,5
/cicsdev/cics-java-jcics-samples/tree/main/etc,10,2
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EC01.cbl,8,4
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,8,4
/cicsdev/cics-java-jcics-samples/tree/main/blog,8,2
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg3.java,6,4
