time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-06-16 00:00:00+00:00,,,17,3
2024-06-17 00:00:00+00:00,,,34,5
2024-06-18 00:00:00+00:00,,,22,5
2024-06-20 00:00:00+00:00,,,26,2
2024-06-21 00:00:00+00:00,,,2,1
2024-06-22 00:00:00+00:00,,,3,1
2024-06-24 00:00:00+00:00,1.0,1.0,34,4
2024-06-25 00:00:00+00:00,5.0,3.0,28,4
2024-06-26 00:00:00+00:00,1.0,1.0,55,7
2024-06-27 00:00:00+00:00,,,53,12
2024-06-28 00:00:00+00:00,,,40,3
2024-06-29 00:00:00+00:00,,,28,2
