url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,60,20
/cicsdev/cics-java-jcics-samples,28,23
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg1.java,25,9
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,23,8
/cicsdev/cics-java-jcics-samples/tree/main/projects,18,6
/cicsdev/cics-java-jcics-samples/tree/main/src,16,5
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EDUCHAN.cbl,15,5
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,14,3
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg2.java,10,4
/cicsdev/cics-java-jcics-samples/tree/main,10,4
