url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,50,23
/cicsdev/cics-java-jcics-samples/tree/main/projects,48,7
/cicsdev/cics-java-jcics-samples,34,20
/cicsdev/cics-java-jcics-samples/tree/main/src,29,11
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,19,5
/cicsdev/cics-java-jcics-samples/tree/main,18,3
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link,16,4
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,15,7
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EDUCHAN.cbl,14,5
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg1.java,12,4
