time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-04-20 00:00:00+00:00,,,5,3
2024-04-21 00:00:00+00:00,1.0,1.0,8,2
2024-04-22 00:00:00+00:00,,,24,5
2024-04-23 00:00:00+00:00,2.0,2.0,39,5
2024-04-24 00:00:00+00:00,,,52,5
2024-04-25 00:00:00+00:00,4.0,1.0,13,4
2024-04-26 00:00:00+00:00,4.0,1.0,22,5
2024-04-29 00:00:00+00:00,,,3,2
2024-04-30 00:00:00+00:00,1.0,1.0,46,6
2024-05-01 00:00:00+00:00,,,14,4
2024-05-02 00:00:00+00:00,,,149,8
2024-05-03 00:00:00+00:00,,,14,4
