url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,39,15
/cicsdev/cics-java-jcics-samples,13,12
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg1.java,12,6
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,9,4
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.tsq/src/com/ibm/cicsdev/tsq/TSQExample2.java,6,1
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.tsq/src/com/ibm/cicsdev/tsq,6,1
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link,5,2
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.tsq,5,1
/cicsdev/cics-java-jcics-samples/tree/main/projects,4,2
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link.resources.cicsbundle/JAVALIN3.program,4,1
