url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples/tree/main/projects,67,12
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,60,17
/cicsdev/cics-java-jcics-samples,52,31
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,49,8
/cicsdev/cics-java-jcics-samples/tree/main/src,48,14
/cicsdev/cics-java-jcics-samples/tree/main,32,12
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EC01.cbl,31,14
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,31,12
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link,26,4
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link.cicsbundle,25,6
