url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,46,21
/cicsdev/cics-java-jcics-samples/tree/main/projects,46,6
/cicsdev/cics-java-jcics-samples,32,19
/cicsdev/cics-java-jcics-samples/tree/main/src,27,10
/cicsdev/cics-java-jcics-samples/tree/main,16,2
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,15,7
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,15,4
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EDUCHAN.cbl,14,5
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link,14,3
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg1.java,12,4
