url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,79,21
/cicsdev/cics-java-jcics-samples/tree/main/projects,27,9
/cicsdev/cics-java-jcics-samples/tree/main/src,27,8
/cicsdev/cics-java-jcics-samples,26,21
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,24,7
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EC01.cbl,23,9
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkServEC01.java,19,6
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link,19,3
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.vsam/src/com/ibm/cicsdev/vsam,16,4
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,14,4
