url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples/tree/main/projects,33,4
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,32,15
/cicsdev/cics-java-jcics-samples,28,17
/cicsdev/cics-java-jcics-samples/tree/main/src,15,6
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,12,5
/cicsdev/cics-java-jcics-samples/tree/main/etc,11,2
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EC01.cbl,10,5
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EDUCHAN.cbl,10,5
/cicsdev/cics-java-jcics-samples/tree/main/blog,10,4
/cicsdev/cics-java-jcics-samples/tree/main,10,2
