url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples/tree/main/projects,35,4
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,30,14
/cicsdev/cics-java-jcics-samples,22,14
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EDUCHAN.cbl,14,5
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,12,5
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link,12,2
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg3.java,11,4
/cicsdev/cics-java-jcics-samples/tree/main,11,2
/cicsdev/cics-java-jcics-samples/tree/main/src,10,4
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkServEduchan.java,9,3
