url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,80,21
/cicsdev/cics-java-jcics-samples,27,22
/cicsdev/cics-java-jcics-samples/tree/main/projects,24,8
/cicsdev/cics-java-jcics-samples/tree/main/src,24,7
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link,22,4
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EC01.cbl,19,7
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkServEC01.java,19,6
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,19,6
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,17,5
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg1.java,16,6
