url_path,views_total,views_unique
/cicsdev/cics-policy-samples/blob/main/README.md,10,3
/cicsdev/cics-policy-samples/tree/main/bundles/CICSDEV_system_rule,5,3
/cicsdev/cics-policy-samples/tree/main/bundles,4,2
/cicsdev/cics-policy-samples/blame/main/README.md,2,1
/cicsdev/cics-policy-samples/blob/main/bundles/CICSDEV_system_rule/mySystemRules.policy,2,1
/cicsdev/cics-policy-samples/blob/main/bundles/CICSDEV_system_rule/.project,2,1
/cicsdev/cics-policy-samples,1,1
/cicsdev/cics-policy-samples/tree/main,1,1
