url_path,views_total,views_unique
/cicsdev/cics-java-liberty-link,38,20
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-bundle,30,6
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app,29,8
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app/src/main/java/com/ibm/cics/server/examples/wlp/link,23,5
/cicsdev/cics-java-liberty-link/blob/main/cics-java-liberty-link-app/src/main/java/com/ibm/cics/server/examples/wlp/link/HelloLiberty.java,20,7
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app/src/main,19,5
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-bundle/src/main/bundleParts,19,5
/cicsdev/cics-java-liberty-link/tree/main/etc,19,5
/cicsdev/cics-java-liberty-link/blob/main/README.md,19,3
/cicsdev/cics-java-liberty-link/tree/main,14,5
