url_path,views_total,views_unique
/cicsdev/cics-java-liberty-link,39,18
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app,27,7
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-bundle,17,5
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app/src/main/java/com/ibm/cics/server/examples/wlp/link,16,5
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app/src/main,15,5
/cicsdev/cics-java-liberty-link/blob/main/README.md,13,2
/cicsdev/cics-java-liberty-link/blob/main/cics-java-liberty-link-app/src/main/java/com/ibm/cics/server/examples/wlp/link/HelloLiberty.java,12,6
/cicsdev/cics-java-liberty-link/tree/main,10,3
/cicsdev/cics-java-liberty-link/tree/main/etc,9,3
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-bundle/src/main/bundleParts,8,4
