url_path,views_total,views_unique
/cicsdev/cics-java-liberty-link,13,7
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app,11,3
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app/src/main,8,3
/cicsdev/cics-java-liberty-link/blob/main/cics-java-liberty-link-app/src/main/webapp/WEB-INF/web.xml,8,1
/cicsdev/cics-java-liberty-link/tree/main/etc/eclipse_projects/com.ibm.cics.server.examples.wlp.link.bundle,7,2
/cicsdev/cics-java-liberty-link/blob/main/README.md,6,2
/cicsdev/cics-java-liberty-link/blob/main/cics-java-liberty-link-app/src/main/webapp/WEB-INF/ibm-web-ext.xml,5,2
/cicsdev/cics-java-liberty-link/blob/main/pom.xml,5,2
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app/src/main/java/com/ibm/cics/server/examples/wlp/link,5,1
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-bundle,5,1
