url_path,views_total,views_unique
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app,26,5
/cicsdev/cics-java-liberty-link/blob/main/README.md,20,3
/cicsdev/cics-java-liberty-link/blob/main/cics-java-liberty-link-bundle/pom.xml,20,2
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app/src/main,19,5
/cicsdev/cics-java-liberty-link,17,8
/cicsdev/cics-java-liberty-link/blob/main/pom.xml,16,2
/cicsdev/cics-java-liberty-link/blob/main/cics-java-liberty-link-app/pom.xml,15,2
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app/src/main/java/com/ibm/cics/server/examples/wlp/link,13,3
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-bundle,11,3
/cicsdev/cics-java-liberty-link/blob/main/cics-java-liberty-link-app/src/main/java/com/ibm/cics/server/examples/wlp/link/HelloLiberty.java,10,3
