url_path,views_total,views_unique
/cicsdev/cics-java-liberty-link,44,14
/cicsdev/cics-java-liberty-link/tree/main/projects,44,7
/cicsdev/cics-java-liberty-link/tree/main/projects/com.ibm.cics.server.examples.wlp.link,21,3
/cicsdev/cics-java-liberty-link/pull/4,19,9
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-bundle,16,3
/cicsdev/cics-java-liberty-link/tree/main/projects/com.ibm.cics.server.examples.wlp.link.bundle,14,4
/cicsdev/cics-java-liberty-link/tree/main/projects/com.ibm.cics.server.examples.wlp.link/src/com/ibm/cics/server/examples/wlp/link,13,2
/cicsdev/cics-java-liberty-link/pulls,13,1
/cicsdev/cics-java-liberty-link/pull/5,12,4
/cicsdev/cics-java-liberty-link/blob/main/projects/com.ibm.cics.server.examples.wlp.link/src/com/ibm/cics/server/examples/wlp/link/HelloLiberty.java,12,3
