url_path,views_total,views_unique
/cicsdev/cics-java-liberty-link/tree/main/projects,24,6
/cicsdev/cics-java-liberty-link,15,10
/cicsdev/cics-java-liberty-link/tree/main/projects/com.ibm.cics.server.examples.wlp.link,15,4
/cicsdev/cics-java-liberty-link/tree/main/projects/com.ibm.cics.server.examples.wlp.link.bundle,13,3
/cicsdev/cics-java-liberty-link/tree/main/projects/com.ibm.cics.server.examples.wlp.link/src/com/ibm/cics/server/examples/wlp/link,8,4
/cicsdev/cics-java-liberty-link/blob/main/projects/com.ibm.cics.server.examples.wlp.link/src/com/ibm/cics/server/examples/wlp/link/HelloLiberty.java,6,2
/cicsdev/cics-java-liberty-link/tree/main/projects/com.ibm.cics.server.examples.wlp.link/WebContent,6,2
/cicsdev/cics-java-liberty-link/tree/main/projects/com.ibm.cics.server.examples.wlp.link.bundle/META-INF,5,1
/cicsdev/cics-java-liberty-link/blob/main/projects/com.ibm.cics.server.examples.wlp.link.bundle/META-INF/cics.xml,2,1
/cicsdev/cics-java-liberty-link/blob/main/projects/com.ibm.cics.server.examples.wlp.link/.classpath,2,1
