url_path,views_total,views_unique
/cicsdev/cics-java-liberty-link/tree/main/projects,21,3
/cicsdev/cics-java-liberty-link/blob/main/projects/com.ibm.cics.server.examples.wlp.link/src/com/ibm/cics/server/examples/wlp/link/HelloLiberty.java,13,2
/cicsdev/cics-java-liberty-link/tree/main/projects/com.ibm.cics.server.examples.wlp.link.bundle,13,2
/cicsdev/cics-java-liberty-link,10,6
/cicsdev/cics-java-liberty-link/tree/main/projects/com.ibm.cics.server.examples.wlp.link.bundle/META-INF,9,2
/cicsdev/cics-java-liberty-link/tree/main/projects/com.ibm.cics.server.examples.wlp.link,8,2
/cicsdev/cics-java-liberty-link/tree/main/projects/com.ibm.cics.server.examples.wlp.link/src/com/ibm/cics/server/examples/wlp/link,7,2
/cicsdev/cics-java-liberty-link/blob/main/projects/com.ibm.cics.server.examples.wlp.link.bundle/META-INF/cics.xml,6,2
/cicsdev/cics-java-liberty-link/blob/main/README.md,3,1
/cicsdev/cics-java-liberty-link/tree/main,2,2
