url_path,views_total,views_unique
/cicsdev/cics-java-liberty-link,25,10
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app,20,4
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app/src/main,9,3
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app/src/main/java/com/ibm/cics/server/examples/wlp/link,9,3
/cicsdev/cics-java-liberty-link/tree/main,8,2
/cicsdev/cics-java-liberty-link/blob/main/README.md,8,1
/cicsdev/cics-java-liberty-link/blob/main/.github/workflows/java.yaml,7,2
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app/src/main/webapp/WEB-INF,7,2
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-bundle,7,2
/cicsdev/cics-java-liberty-link/tree/main/.github/workflows,7,2
