url_path,views_total,views_unique
/cicsdev/cics-java-liberty-link,31,12
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app,27,7
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app/src/main/java/com/ibm/cics/server/examples/wlp/link,16,5
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app/src/main,15,5
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-bundle,14,4
/cicsdev/cics-java-liberty-link/blob/main/cics-java-liberty-link-app/src/main/java/com/ibm/cics/server/examples/wlp/link/HelloLiberty.java,12,6
/cicsdev/cics-java-liberty-link/blob/main/README.md,11,1
/cicsdev/cics-java-liberty-link/tree/main,10,3
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-bundle/src/main/bundleParts,8,4
/cicsdev/cics-java-liberty-link/blob/main/.github/workflows/java.yaml,7,2
