url_path,views_total,views_unique
/cicsdev/cics-java-liberty-link/tree/main/projects,16,5
/cicsdev/cics-java-liberty-link/tree/main/projects/com.ibm.cics.server.examples.wlp.link,12,3
/cicsdev/cics-java-liberty-link,10,8
/cicsdev/cics-java-liberty-link/tree/main/projects/com.ibm.cics.server.examples.wlp.link/src/com/ibm/cics/server/examples/wlp/link,6,3
/cicsdev/cics-java-liberty-link/tree/main/projects/com.ibm.cics.server.examples.wlp.link.bundle,5,2
/cicsdev/cics-java-liberty-link/tree/main/projects/com.ibm.cics.server.examples.wlp.link/WebContent,4,1
/cicsdev/cics-java-liberty-link/blob/main/projects/com.ibm.cics.server.examples.wlp.link/.classpath,2,1
/cicsdev/cics-java-liberty-link/blob/main/projects/com.ibm.cics.server.examples.wlp.link/src/com/ibm/cics/server/examples/wlp/link/HelloLiberty.java,2,1
/cicsdev/cics-java-liberty-link/tree/main,2,1
/cicsdev/cics-java-liberty-link/tree/main/projects/com.ibm.cics.server.examples.wlp.link/WebContent/META-INF,2,1
