url_path,views_total,views_unique
/cicsdev/cics-java-liberty-link/tree/main/projects,25,4
/cicsdev/cics-java-liberty-link/blob/main/projects/com.ibm.cics.server.examples.wlp.link/src/com/ibm/cics/server/examples/wlp/link/HelloLiberty.java,13,4
/cicsdev/cics-java-liberty-link,12,7
/cicsdev/cics-java-liberty-link/blob/main/README.md,11,5
/cicsdev/cics-java-liberty-link/tree/main/projects/com.ibm.cics.server.examples.wlp.link,10,2
/cicsdev/cics-java-liberty-link/tree/main/projects/com.ibm.cics.server.examples.wlp.link/src/com/ibm/cics/server/examples/wlp/link,8,2
/cicsdev/cics-java-liberty-link/tree/main/projects/com.ibm.cics.server.examples.wlp.link.bundle,6,2
/cicsdev/cics-java-liberty-link/blob/main/projects/com.ibm.cics.server.examples.wlp.link.bundle/META-INF/cics.xml,4,2
/cicsdev/cics-java-liberty-link/blob/main/README.md&nbsp;we,4,2
/cicsdev/cics-java-liberty-link/blob/main/projects/com.ibm.cics.server.examples.wlp.link.bundle/com.ibm.cics.server.examples.wlp.link.warbundle,2,1
