url_path,views_total,views_unique
/cicsdev/cics-java-liberty-link/tree/main/projects/com.ibm.cics.server.examples.wlp.link,25,1
/cicsdev/cics-java-liberty-link,24,5
/cicsdev/cics-java-liberty-link/tree/main/projects,19,2
/cicsdev/cics-java-liberty-link/tree/main/projects/com.ibm.cics.server.examples.wlp.link.bundle,7,2
/cicsdev/cics-java-liberty-link/tree/main/projects/com.ibm.cics.server.examples.wlp.link/WebContent,7,1
/cicsdev/cics-java-liberty-link/blob/main/projects/com.ibm.cics.server.examples.wlp.link/src/com/ibm/cics/server/examples/wlp/link/HelloLiberty.java,6,1
/cicsdev/cics-java-liberty-link/tree/main/projects/com.ibm.cics.server.examples.wlp.link/src/com/ibm/cics/server/examples/wlp/link,6,1
/cicsdev/cics-java-liberty-link/blob/main/projects/com.ibm.cics.server.examples.wlp.link.bundle/.project,4,1
/cicsdev/cics-java-liberty-link/tree/main/projects/com.ibm.cics.server.examples.wlp.link/.settings,4,1
/cicsdev/cics-java-liberty-link/blob/main/projects/com.ibm.cics.server.examples.wlp.link.bundle/com.ibm.cics.server.examples.wlp.link.warbundle,3,1
