url_path,views_total,views_unique
/cicsdev/cics-java-liberty-link,14,10
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-bundle,7,3
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app,6,3
/cicsdev/cics-java-liberty-link/tree/main,4,2
/cicsdev/cics-java-liberty-link/blob/main/cics-java-liberty-link-app/src/main/java/com/ibm/cics/server/examples/wlp/link/HelloLiberty.java,2,1
/cicsdev/cics-java-liberty-link/blob/main/etc/config/liberty/server.xml,2,1
/cicsdev/cics-java-liberty-link/blob/main/projects/com.ibm.cics.server.examples.wlp.link/src/com/ibm/cics/server/examples/wlp/link/HelloLiberty.java,2,1
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app/src/main,2,1
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app/src/main/java/com/ibm/cics/server/examples/wlp/link,2,1
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-bundle/.settings,2,1
